Gene,Cell Line,Alanine and Aspartate Metabolism,Aminosugar Metabolism,Arginine and Proline Metabolism,Bile Acid Biosynthesis,Biotin Metabolism,Cholesterol Metabolism,Citric Acid Cycle,CoA Biosynthesis,CoA Catabolism,Cysteine Metabolism,Fatty Acid Metabolism,Fatty acid activation,Fatty acid elongation,Fatty acid oxidation,Fatty acid oxidation_ peroxisome,Folate Metabolism,Galactose metabolism,Glutamate metabolism,Glutathione Metabolism,Glycine_ Serine_ and Threonine Metabolism,Glycolysis/Gluconeogenesis,Glyoxylate and Dicarboxylate Metabolism,Heme Biosynthesis,Heme Degradation,Histidine Metabolism,IMP Biosynthesis,Inositol Phosphate Metabolism,Lysine Metabolism,Methionine Metabolism,N-Glycan Degradation,NAD Metabolism,Nucleic acid degradation,Nucleotide Sugar Metabolism,Oxidative Phosphorylation,Pentose Phosphate Pathway,Pentose and Glucuronate Interconversions,Phenylalanine metabolism,Purine Catabolism,Pyrimidine Biosynthesis,Pyrimidine Catabolism,Pyruvate Metabolism,Salvage Pathway,Sphingolipid Metabolism,Steroid Metabolism,Tetrahydrobiopterin,Thiamine Metabolism,Triacylglycerol Synthesis,Tryptophan metabolism,Tyr_ Phe_ Trp Biosynthesis,Tyrosine metabolism,Ubiquinone Biosynthesis,Urea cycle/amino group metabolism,Valine_ Leucine_ and Isoleucine Metabolism,M_ala__L_e,M_arg__L_e,M_asn__L_e,M_asp__L_e,M_chol_e,M_cys__L_e,M_fol_e,M_glc__D_e,M_gln__L_e,M_glu__L_e,M_gly_e,M_gthox_e,M_gthrd_e,M_h2o_e,M_h_e,M_his__L_e,M_ile__L_e,M_inost_e,M_leu__L_e,M_lys__L_e,M_met__L_e,M_nh4_e,M_o2_e,M_phe__L_e,M_pi_e,M_ser__L_e,M_succ_e,M_thf_e,M_thr__L_e,M_trp__L_e,M_tyr__L_e,M_urea_e,M_val__L_e,M_ala__L_c,M_amp_c,M_arg__L_c,M_asn__L_c,M_asp__L_c,M_atp_c,M_chsterol_c,M_clpn_hs_c,M_cmp_c,M_cys__L_c,M_dag_hs_c,M_damp_c,M_dcmp_c,M_dgmp_c,M_dtmp_c,M_gln__L_c,M_glu__L_c,M_gly_c,M_glygn1_c,M_gmp_c,M_h2o_c,M_his__L_c,M_ile__L_c,M_leu__L_c,M_lpchol_hs_c,M_lys__L_c,M_mag_hs_c,M_met__L_c,M_pa_hs_c,M_pail_hs_c,M_pchol_hs_c,M_pe_hs_c,M_phe__L_c,M_pro__L_c,M_ps_hs_c,M_ser__L_c,M_sphmyln_hs_c,M_tag_hs_c,M_thr__L_c,M_trp__L_c,M_tyr__L_c,M_ump_c,M_val__L_c,M_xolest_hs_c,tot_biom,total_path,kcat,GeneExp,subsys,path_label,TCGA_val,CNV_val,TCGA_annot,CNV,SURV
SOD1,HS-578-T,0.0304265,0.0,0.973356878788,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0049837,0.35335,0.0,0.02494024,0.0,0.0,1.07954041379,0.0,-2.151938,0.0,0.7987375333329999,0.7455474642859999,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.98997295,0.0,0.0,0.21435675,-0.0017724,-2.0983375,0.0,0.0,0.001436,6.47368421053e-05,2.33333333333,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.957728674419,0.0,1.6856588,0.10204162069,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,11.979,CO,IN,0.328150635988,0.556390977444,NEUTRAL,NEUT,NEUTRAL
SOD1,MCF7,0.0221615,0.0,0.822936545455,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.00746125,0.255224055556,0.0,0.0296382,0.0,0.0,1.01752,0.0,-1.0934442,0.7380103333329999,0.661012566667,0.434002571429,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.18086565,0.0,0.0,1.493962,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,0.0632182592593,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,0.440600604651,0.0,1.64694008,0.100257034483,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,11.604,CO,IN,0.328150635988,0.556390977444,NEUTRAL,NEUT,NEUTRAL
SOD1,MDA-MB-231,0.03417275,0.0,0.865442424242,0.0,0.0,0.00846214285714,0.325819866667,0.0,0.0,0.009371,0.303424916667,0.0,0.0250892,0.0,0.0,0.8668017931029999,0.0,-2.0220343,0.149335333333,0.3208661,0.8608194285709999,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.05,0.0,0.0,0.95002325,-0.0017836666666700004,-0.0067512,0.0,0.0,0.00144457142857,6.51578947368e-05,0.777777777778,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.009427619047620002,0.047981,0.4994131395350001,0.0,1.6876366000000005,0.0669559655172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,12.807,CO,IN,0.328150635988,0.556390977444,NEUTRAL,NEUT,NEUTRAL
SOD1,T47D,0.01367925,0.0,1.04560018182,0.0,0.0,0.0102435714286,0.610408666667,0.0,0.0,0.0025,0.282392083333,0.0,0.0297192,0.0,0.0,0.990148448276,0.0,-1.8695567,0.281071222222,0.598534166667,0.609441892857,0.0,0.0,0.0,0.009440100000000002,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.1812252,0.0,0.0,1.25028525,-0.00213333333333,-0.0083661,0.0,0.0,0.00171114285714,7.71578947368e-05,3.08375314815,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,0.942487581395,0.0,1.68559344,0.00410493103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,12.725,CO,IN,0.328150635988,0.556390977444,NEUTRAL,NEUT,NEUTRAL
SOD2,BT-549,0.0380259166667,0.0,0.785294030303,0.0,0.0,0.007900666666670001,0.174623266667,0.0,0.0,0.0091749,0.234300111111,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,-1.9970416,0.182214666667,0.388792366667,0.7374008571430001,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.1541839,0.0,0.0,0.84251225,-0.0016733333333299998,0.0017065,0.0,0.0,0.00136057142857,-4.08947368421e-05,-0.161045296296,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.006044272727270001,0.00943333333333,0.048098,0.463368651163,0.0,1.68765776,0.093331862069,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,9.112,CO,IN,-1.14175371251,0.199170124481,NEUTRAL,LOSS,NEUTRAL
SOD2,HS-578-T,0.026287,0.0,1.07602654545,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0025,0.35599680555600005,0.0,0.02510276,0.0,0.0,1.07954041379,0.0,-1.8069105,0.3778445555560001,0.7987375333329999,0.565980928571,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,1.05,0.0,0.0,0.45508275,-0.0017724,-0.006699200000000001,0.0,0.0,0.001436,-4.31578947368e-05,3.23642544444,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.913044255814,0.0,1.6856588,0.142778965517,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,7.119,CO,IN,-1.14175371251,0.199170124481,NEUTRAL,LOSS,NEUTRAL
SOD2,MCF7,0.01802725,0.0,1.16278593939,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.004980600000000001,0.331906277778,0.0,0.0296382,0.17684875862100002,0.0,1.01916189655,0.0,-1.9240393,0.236777666667,0.661012566667,0.574442,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.1475343999999998,0.0,0.0,1.0978795,-0.00212726666667,0.0015045,0.0,0.0,0.00170642857143,-5.13157894737e-05,0.633393,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,0.440600604651,0.0,1.68559456,0.011880896551700002,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,5.424,CO,IN,-1.14175371251,0.199170124481,NEUTRAL,LOSS,NEUTRAL
SOD2,MDA-MB-231,0.03417275,0.0,1.0257139697,0.0,0.0,0.00846214285714,0.325819866667,0.0,0.0,0.009371,0.324667638889,0.0,0.0250892,0.0,0.0,0.868456310345,0.0,2.7753457000000004,1.00701133333,0.31956956666700004,0.21827375,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,-0.5570895,0.0,0.0,0.85922575,-0.0017836666666700004,-2.0983425,0.0,0.0,0.00144457142857,-4.34210526316e-05,2.66236962963,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.009427619047620002,0.047981,0.919288465116,0.0,1.6856567999999998,-0.0103577241379,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,7.025,CO,IN,-1.14175371251,0.199170124481,NEUTRAL,LOSS,NEUTRAL
SOD2,T47D,0.01367925,0.0,0.922646212121,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226038166667,0.0,0.0297192,0.0,0.0,0.990148448276,0.0,-1.8695567,0.281071222222,0.598534166667,0.6818969285709999,0.0,0.0,0.0,0.009440100000000002,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.10079515,0.0,0.0,1.6524355,-0.00213333333333,-2.098498,0.0,0.0,0.00171114285714,-5.14210526316e-05,2.33333333333,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,-0.0342566046512,0.0,1.68756952,0.209565413793,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,3.735,CO,IN,-1.14175371251,0.199170124481,NEUTRAL,LOSS,NEUTRAL
SOD3,BT-549,0.0380259166667,0.0,0.8225994242419999,0.0,0.0,0.007900666666670001,0.174623266667,0.0,0.0,0.0091749,0.23099,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,-1.2789534,0.581152555556,0.388792366667,0.39737,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.1541839,0.0,0.0,0.84251225,-0.0016733333333299998,-0.0062421,0.0,0.0,0.00136057142857,6.13684210526e-05,6.26581148148,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.006044272727270001,0.00943333333333,0.048098,0.987819418605,0.0,1.68593156,0.093331862069,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,2.287,CO,IN,-3.20687282008,0.102325581395,DOWNREG,LOSS,NEUTRAL
SOD3,HS-578-T,0.0304265,0.0,0.973600181818,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0049837,0.35335,0.0,0.02494024,0.0,0.0,1.07954041379,0.0,-2.151938,0.0,0.7987375333329999,0.7455474642859999,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.98997295,0.0,0.0,0.21435675,-0.0017724,-1.9146868,0.0,0.0,0.001436,-4.31578947368e-05,3.11111111111,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.957728674419,0.0,1.68795988,-0.006044103448279999,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,2.287,CO,IN,-3.20687282008,0.102325581395,DOWNREG,LOSS,NEUTRAL
SOD3,MCF7,0.0180271666667,0.0,0.8662774848479999,0.0,0.0,0.0102124761905,0.55675,0.0,0.0,0.004980600000000001,0.268702833333,0.0,0.0296382,0.0,0.0,1.01786482759,0.0,-1.0644605,0.751356222222,0.661012566667,0.421599464286,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.18086565,0.0,0.0,1.493962,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,5.52052518519,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,0.906302697674,0.0,1.6879523999999997,0.100257034483,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,2.287,CO,IN,-3.20687282008,0.102325581395,DOWNREG,LOSS,NEUTRAL
SOD3,MDA-MB-231,0.03417275,0.0,0.971375909091,0.0,0.0,0.00846214285714,0.325819866667,0.0,0.0,0.0074671999999999985,0.299139944444,0.0,0.0250892,0.0,0.0,0.8668017931029999,0.0,-2.0572086,0.110252777778,0.31896230000000003,0.7362348571430001,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.1430771999999998,0.0,0.0,0.6162935,-0.0017836666666700004,-0.0067512,0.0,0.0,0.00144457142857,-4.34210526316e-05,0.7335697777779999,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.009427619047620002,0.047981,0.4994131395350001,0.0,1.68790712,0.0669559655172,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,2.874,CO,IN,-3.20687282008,0.102325581395,DOWNREG,LOSS,NEUTRAL
SOD3,T47D,0.01367925,0.0,0.287766575758,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.226607055556,0.0,0.0297192,0.0,0.0,0.990148448276,0.0,-1.8695567,0.281071222222,0.598534166667,0.720188785714,0.0,0.0,0.0,0.009440100000000002,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,1.10079515,0.0,0.0,1.6524355,-0.00213333333333,-0.0083661,0.0,0.0,0.00171114285714,-5.14210526316e-05,0.7234189999999999,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,0.454115488372,0.0,0.84591392,0.00410493103448,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4400,3300,19.1630009778,5.933,CO,IN,-3.20687282008,0.102325581395,DOWNREG,LOSS,NEUTRAL
SORD,BT-549,0.0380259166667,0.0,1.91031221212,0.0,0.0,0.007900666666670001,0.174623266667,0.0,0.0,0.0091749,0.282754777778,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,2.5415164,0.7861513333329999,0.388792366667,0.5526636785710001,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,-0.57155215,0.0,0.0,0.37894725,-0.0016733333333299998,-2.0982935,0.0,0.0,0.00136057142857,-4.08947368421e-05,0.140793333333,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.006044272727270001,0.00943333333333,0.048098,0.463368651163,0.0,1.68765776,0.008594310344829999,15,15,14,16,13,14,17,100,22,14,100,18,24,18,100,14,13,14,100,15,12,13,14,14,100,16,100,100,100,100,100,100,13,17,100,13,100,100,100,13,13,19,14,100,16,15,17,14,15,15,100,3,15,14,15,100,100,13,17,14,15,17,15,17,100,100,18,14,100,14,17,100,100,14,14,100,15,2027,1253,7.62935662008,3.467,CQ,IN,1.61671692649,0.12552301255200002,NEUTRAL,LOSS,UPREG
SORD,HS-578-T,0.0304265,0.0,1.91029590909,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0049837,0.587669777778,0.0,0.024940200000000003,0.0,0.0,1.07954041379,0.0,-2.151938,0.0,0.7987375333329999,0.32682375,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,0.9418277,0.0,0.0,0.45508275,-0.0017724,-0.006699200000000001,0.0,0.0,0.001436,-4.31578947368e-05,3.4844402963,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.913044255814,0.0,1.6856588,0.10204162069,15,15,14,16,13,14,17,100,22,14,100,18,24,18,100,14,13,14,100,15,12,13,14,14,100,16,100,100,100,100,100,100,13,17,100,13,100,100,100,13,13,19,14,100,16,15,17,14,15,15,100,3,15,14,15,100,100,13,17,14,15,17,15,17,100,100,18,14,100,14,17,100,100,14,14,100,15,2027,1253,7.62935662008,3.956,CQ,IN,1.61671692649,0.12552301255200002,NEUTRAL,LOSS,UPREG
SORD,MCF7,0.0221615,0.0,1.91023751515,0.0,0.0,0.0102124761905,0.556749933333,0.0,0.0,0.00746125,0.209834472222,0.0,0.04149348,0.17684875862100002,0.0,1.01752,0.0,-1.8623379,0.310847222222,0.661012566667,0.6316645000000001,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,1.18086565,0.0,0.0,1.493962,-0.00212726666667,-2.0117019,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.0467901481481,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,-0.0477714883721,0.0,1.68559456,0.011880896551700002,15,15,14,16,13,14,17,100,22,14,100,18,24,18,100,14,13,14,100,15,12,13,14,14,100,16,100,100,100,100,100,100,13,17,100,13,100,100,100,13,13,19,14,100,16,15,17,14,15,15,100,3,15,14,15,100,100,13,17,14,15,17,15,17,100,100,18,14,100,14,17,100,100,14,14,100,15,2027,1253,7.62935662008,3.836,CQ,IN,1.61671692649,0.12552301255200002,NEUTRAL,LOSS,UPREG
SORD,MDA-MB-231,0.0292401666667,0.0,1.87474060606,0.0,0.0,0.00846214285714,0.3258198,0.0,0.0,0.00641145,0.562706694444,0.0,0.0250892,0.0395297241379,0.0,0.8668017931029999,0.0,-2.150517,0.0,0.3208661,0.644414964286,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.09346345,0.0,0.0,0.47601225,-0.0017836666666700004,-0.0040396,0.0,0.0,0.00144457142857,-4.34210526316e-05,6.37702159259,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.009427619047620002,0.047981,0.0110410465116,0.0,1.63872624,-0.0103577586207,15,15,14,16,13,14,17,100,22,14,100,18,24,18,100,14,13,14,100,15,12,13,14,14,100,16,100,100,100,100,100,100,13,17,100,13,100,100,100,13,13,19,14,100,16,15,17,14,15,15,100,3,15,14,15,100,100,13,17,14,15,17,15,17,100,100,18,14,100,14,17,100,100,14,14,100,15,2027,1253,7.62935662008,3.617,CQ,IN,1.61671692649,0.12552301255200002,NEUTRAL,LOSS,UPREG
SORD,T47D,0.01367925,0.0,1.91023648485,0.0,0.0,0.0102435714286,0.6104086,0.0,0.0,0.0025,0.4434305,0.0,0.0297192,0.0,0.0,0.990148448276,0.0,1.7871332999999998,0.0,0.598534166667,0.710733892857,0.0,0.0,0.0,0.009440100000000002,0.00957975,4.48358208955e-05,0.0107376190476,0.0126595,0.0,-0.9000839,0.0,0.0,1.25028525,-0.00213333333333,-0.0083661,0.0,0.0,0.00171114285714,-5.14210526316e-05,5.44444444444,0.0,9.84810126582e-05,0.0,0.0,0.0,0.00760190909091,0.0094099047619,0.0,0.925309325581,0.0,1.68559344,0.114467655172,15,15,14,16,13,14,17,100,22,14,100,18,24,18,100,14,13,14,100,15,12,13,14,14,100,16,100,100,100,100,100,100,13,17,100,13,100,100,100,13,13,19,14,100,16,15,17,14,15,15,100,3,15,14,15,100,100,13,17,14,15,17,15,17,100,100,18,14,100,14,17,100,100,14,14,100,15,2027,1253,7.62935662008,3.5860000000000003,CQ,IN,1.61671692649,0.12552301255200002,NEUTRAL,LOSS,UPREG
SPCS1,BT-549,0.0277658333333,0.0,1.2741416060600002,0.0,0.0,0.007900666666670001,0.174623266667,0.0,0.0,0.0033529,0.386318388889,0.0,0.0236298,0.0,0.0,0.897302896552,0.0,-2.1493908,0.0,0.388792366667,0.393211428571,0.0,0.0,0.0,0.0105795,0.007617,5.09402985075e-05,0.0109767619048,0.008529,0.0,1.02356635,0.0,0.0,1.08561725,-0.0016733333333299998,0.0017065,0.0,0.0,0.002315,6.13684210526e-05,-0.608979185185,0.0,7.82911392405e-05,0.0,0.0106884444444,0.0,0.006044272727270001,0.00943333333333,0.048098,0.0110752325581,0.0,0.84593156,0.00859434482759,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,8,8,8,5,100,100,3,7,9,9,5,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1088,19.1630009778,11.233,CA,CA,0.510171163713,0.07473309608539999,NEUTRAL,LOSS,NEUTRAL
SPCS1,HS-578-T,0.02587025,0.0,1.27417554545,0.0,0.0,0.00840480952381,0.0878822666667,0.0,0.0,0.0025,0.370284444444,0.0,0.024940200000000003,0.0,0.0,1.07954041379,0.0,1.6732543999999998,0.0,0.7987375333329999,0.663334214286,0.0,0.0,0.0,0.0103341,0.00803925,4.96268656716e-05,0.0109252380952,0.009418,0.0,-0.9201396,0.0,0.0,0.08275725,-0.0017724,-2.0983375,0.0,0.0,0.00215042857143,-4.31578947368e-05,-0.71443,0.0,8.26582278481e-05,0.0,0.0106651111111,0.0,0.00637954545455,0.00942819047619,0.047993,0.469356581395,0.0,0.84795988,-0.006044137931029999,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,8,8,8,5,100,100,3,7,9,9,5,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1088,19.1630009778,12.269,CA,CA,0.510171163713,0.07473309608539999,NEUTRAL,LOSS,NEUTRAL
SPCS1,MCF7,0.0138928333333,0.0,1.91047960606,0.0,0.0,0.0102124761905,0.653826933333,0.0,0.0,0.0025,0.459298138889,0.0,0.0296382,0.0,0.0,1.01786482759,0.0,1.7506297999999998,0.0,0.661012566667,0.494963035714,0.0,0.0,0.0,0.0094554,0.0095535,4.49104477612e-05,0.0107407619048,0.012605,0.0,-0.90041945,0.0,0.0,1.493962,-0.00212726666667,-0.0083381,0.0,0.0,0.00170642857143,-5.13157894737e-05,-0.777777777778,0.0,9.82278481013e-05,0.0,0.0105811111111,0.0,0.00758127272727,0.00941028571429,0.047615,-0.0477714883721,0.0,1.68591416,0.0118809310345,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,8,8,8,5,100,100,3,7,9,9,5,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1088,19.1630009778,11.255999999999998,CA,CA,0.510171163713,0.07473309608539999,NEUTRAL,LOSS,NEUTRAL
SPCS1,MDA-MB-231,0.0292401666667,0.0,1.2741751515200002,0.0,0.0,0.00846214285714,0.3258198,0.0,0.0,0.00641145,0.531533083333,0.0,0.0250892,0.0,0.0,0.8668017931029999,0.0,-2.150517,0.0,0.3208661,0.667595821429,0.0,0.0,0.0,0.0103065,0.00808725,4.94776119403e-05,0.0109194285714,0.009519,0.0,1.0024912,0.0,0.0,1.07115475,-0.0017836666666700004,-1.8087359,0.0,0.0,0.00144457142857,-4.34210526316e-05,-0.777777777778,0.0,8.3164556962e-05,0.0,0.0106624444444,0.0,0.00641763636364,0.009427619047620002,0.047981,0.0110410465116,0.0,0.84597988,-0.0103577586207,9,7,4,9,6,6,7,100,12,10,100,10,14,8,100,7,7,4,100,5,2,8,8,8,100,6,100,100,100,100,100,100,11,7,100,3,100,100,100,6,11,9,8,100,10,5,10,7,5,11,100,8,8,8,5,100,100,3,7,9,9,5,9,7,100,100,8,12,100,4,10,100,100,7,12,100,9,1812,1088,19.1630009778,11.277,CA,CA,0.510171163713,0.07473309608539999,NEUTRAL,LOSS,NEUTRAL
